temp,phi,phip,kf
375.212025857932,0.13901967451371572,0.001,37.09078645684145
375.2135177102974,0.14073349765586035,0.001,37.080807244008426
375.21412458674763,0.142447320798005,0.001,37.071472525348014
375.21543373497474,0.14416114394014964,0.001,37.05908520508307
375.2178428719536,0.14587496708229428,0.001,37.04476235425408
375.22042183113695,0.1475887902244389,0.001,37.03500663627437
375.2221028931828,0.14930261336658354,0.001,37.02560132323713
375.2230301453544,0.1510164365087282,0.001,37.011539971730805
375.22461709703896,0.15273025965087283,0.001,36.996123385774034
375.2278757198394,0.15444408279301747,0.001,36.982001629120425
375.23268221265107,0.1561579059351621,0.001,36.97522194822199
375.2380327595934,0.15787172907730673,0.001,36.97282024775581
375.24270745323247,0.1595855522194514,0.001,36.96446058618993
375.24574127623106,0.16129937536159603,0.001,36.95038942762047
375.2466316670405,0.16301319850374066,0.001,36.937760188329975
375.2453930640977,0.1647270216458853,0.001,36.927909561392966
375.24246756681225,0.16644084478802992,0.001,36.91721434401268
375.2385135939536,0.16815466793017458,0.001,36.90277006351614
375.2341665315067,0.16986849107231922,0.001,36.88507202616357
375.2297892284594,0.17158231421446385,0.001,36.87128477378365
375.2251556089139,0.17329613735660848,0.001,36.86312442195738
375.2194907051964,0.17500996049875314,0.001,36.85398265428303
375.2120575597215,0.17672378364089777,0.001,36.84123443174276
375.2030661302974,0.1784376067830424,0.001,36.82756546975083
375.19419009636607,0.18015142992518704,0.001,36.815113822565394
375.1880097866499,0.18186525306733167,0.001,36.80160275979119
375.186546385021,0.18357907620947633,0.001,36.78742232430267
375.1899239797499,0.18529289935162097,0.001,36.77951521972799
375.1961783720215,0.1870067224937656,0.001,36.77855848372697
375.2023311866734,0.18872054563591023,0.001,36.77843245431463
375.2059360951712,0.19043436877805486,0.001,36.774501733246254
375.2060310613236,0.19214819192019952,0.001,36.76478724167654
375.2037285524398,0.19386201506234416,0.001,36.74994481081997
375.2008827302303,0.1955758382044888,0.001,36.729135016067595
375.19890733419646,0.19728966134663342,0.001,36.706721195226216
375.1983076764853,0.19900348448877805,0.001,36.69102012101162
375.19873825935474,0.20071730763092271,0.001,36.6814997882938
375.1993457536295,0.20243113077306735,0.001,36.672426852187456
375.1991680402603,0.20414495391521198,0.001,36.66286182107162
375.1975830541005,0.2058587770573566,0.001,36.653426107414056
375.19464318594174,0.20757260019950127,0.001,36.642864301547014
375.19099966452285,0.2092864233416459,0.001,36.62993011276354
375.1875083981496,0.21100024648379054,0.001,36.61619945535217
375.1849901606229,0.21271406962593517,0.001,36.60582203931736
375.18428077878286,0.2144278927680798,0.001,36.59758401030264
375.18578524224665,0.21614171591022446,0.001,36.58925982993693
375.1894487846598,0.2178555390523691,0.001,36.58239881641732
375.19469784672873,0.21956936219451373,0.001,36.57792393683829
375.2007155853837,0.22128318533665836,0.001,36.575074892708116
375.2066835814547,0.222997008478803,0.001,36.56782987484018
375.21195450294914,0.22471083162094765,0.001,36.55487665940806
375.21626007452124,0.2264246547630923,0.001,36.54254035608771
375.219772003992,0.22813847790523692,0.001,36.52954426343643
375.2228040807625,0.22985230104738155,0.001,36.51467514933099
375.22538086493313,0.23156612418952618,0.001,36.50396102225938
375.2271610757751,0.23327994733167084,0.001,36.496520138854095
375.2277909164127,0.23499377047381548,0.001,36.48639743780905
375.2275698321958,0.2367075936159601,0.001,36.47330430777707
375.22702609401546,0.23842141675810474,0.001,36.45868137239741
375.22662215204014,0.2401352399002494,0.001,36.44255876983164
375.22672765302076,0.24184906304239404,0.001,36.42582578397546
375.2277664673182,0.24356288618453867,0.001,36.40765510832292
375.230106941784,0.2452767093266833,0.001,36.387716574010184
375.2337350768432,0.24699053246882793,0.001,36.371751688189775
375.23814773876273,0.2487043556109726,0.001,36.36303138406409
375.24267334356716,0.25041817875311717,0.001,36.358289145439244
375.246932079242,0.25213200189526186,0.001,36.350952334782676
375.25096772834445,0.2538458250374065,0.001,36.33678327123499
375.25488398542427,0.2555596481795511,0.001,36.31872951532963
375.2583733186694,0.25727347132169576,0.001,36.30132535987944
375.26078330279756,0.2589872944638404,0.001,36.28521476867612
375.2616070740978,0.260701117605985,0.001,36.27070416651532
375.26075739041784,0.26241494074812965,0.001,36.2575985280119
375.25830313193535,0.2641287638902743,0.001,36.24372774140883
375.2541531087362,0.2658425870324189,0.001,36.22739820063419
375.2483869553079,0.26755641017456355,0.001,36.20944478183999
375.2419396523744,0.26927023331670824,0.001,36.19110744872092
375.2365279879284,0.2709840564588529,0.001,36.16915227540995
375.2335010497852,0.2726978796009975,0.001,36.14480573946068
375.2327040874424,0.27441170274314214,0.001,36.12892483218149
375.232471402838,0.27612552588528677,0.001,36.122637183184395
375.2308806526801,0.2778393490274314,0.001,36.11249151565661
375.22740477657675,0.27955317216957604,0.001,36.094434406959536
375.2229006435377,0.28126699531172067,0.001,36.072331846384685
375.21866281403703,0.2829808184538653,0.001,36.047302423741456
375.21518422915693,0.28469464159601,0.001,36.02499384599334
375.2116519357902,0.2864084647381546,0.001,36.01203081163579
375.2066238751902,0.28812228788029925,0.001,36.00381635671777
375.1992968001088,0.2898361110224439,0.001,35.991879147267234
375.1903130593085,0.2915499341645885,0.001,35.97415077830489
375.1815990234604,0.29326375730673315,0.001,35.95362935085608
375.17553453043985,0.2949775804488778,0.001,35.932857855588935
375.1740387103185,0.2966914035910224,0.001,35.91292995893273
375.1777782373946,0.29840522673316705,0.001,35.892958467578254
375.1850937111716,0.3001190498753117,0.001,35.872938445552045
375.19359204953633,0.30183287301745637,0.001,35.85739807571193
375.20102068226123,0.303546696159601,0.001,35.84534352201159
375.20616863941376,0.30526051930174564,0.001,35.83044353947454
375.2089781624831,0.30697434244389027,0.001,35.811074452432926
375.21006431965554,0.3086881655860349,0.001,35.7893637510731
375.21024130474973,0.31040198872817953,0.001,35.76827655638491
375.21032293329887,0.31211581187032417,0.001,35.75099754911695
375.21099356697204,0.3138296350124688,0.001,35.736342313078865
375.2125645227418,0.31554345815461343,0.001,35.72024153568742
375.21475164454887,0.3172572812967581,0.001,35.70275333802656
375.2166418018848,0.31897110443890275,0.001,35.68609879611041
375.2173051958869,0.3206849275810474,0.001,35.67262741904162
375.2165586484374,0.322398750723192,0.001,35.659756338645465
375.2153469261843,0.32411257386533665,0.001,35.64180141102553
375.2153823649269,0.3258263970074813,0.001,35.61799271110678
375.21799391794883,0.3275402201496259,0.001,35.59200485100962
375.22299441054145,0.32925404329177055,0.001,35.569929473069124
375.22854509744553,0.3309678664339152,0.001,35.55343480350517
375.2321873554279,0.3326816895760598,0.001,35.53907317112359
375.2322618071307,0.3343955127182045,0.001,35.52570947354742
375.22875719989156,0.33610933586034913,0.001,35.51149920619618
375.2231613736419,0.33782315900249377,0.001,35.49445489353483
375.2175473048702,0.3395369821446384,0.001,35.47752266310676
375.2131204506618,0.34125080528678303,0.001,35.461295380001914
375.2094384922231,0.34296462842892766,0.001,35.44400458732934
375.2052173420045,0.3446784515710723,0.001,35.427598880811516
375.1996791517423,0.34639227471321693,0.001,35.41302153728614
375.19346505014903,0.34810609785536156,0.001,35.396158505754364
375.18839553667004,0.34981992099750625,0.001,35.37478015277667
375.1864397561048,0.3515337441396509,0.001,35.353455743532244
375.18873108036684,0.3532475672817955,0.001,35.3328673481938
375.19513205368395,0.35496139042394015,0.001,35.311563362281575
375.20435334713346,0.3566752135660848,0.001,35.29541234884849
375.21437456396876,0.3583890367082294,0.001,35.2853377407412
375.22289621472777,0.36010285985037405,0.001,35.273900691198904
375.2280207519631,0.3618166829925187,0.001,35.25734244220329
375.2295336684097,0.3635305061346633,0.001,35.23680619004584
375.2286394758013,0.36524432927680794,0.001,35.21268126956534
375.2273014502018,0.36695815241895263,0.001,35.18918499524816
375.2269430319657,0.36867197556109726,0.001,35.17031263878092
375.2276291518965,0.3703857987032419,0.001,35.15387889349769
375.22839817436335,0.37209962184538653,0.001,35.139667883980444
375.2282739080903,0.37381344498753116,0.001,35.12612671602093
375.226906442797,0.3755272681296758,0.001,35.10938329024671
375.2244421393691,0.37724109127182043,0.001,35.091245868599486
375.2211822845556,0.37895491441396506,0.001,35.07432603275438
375.21762947653275,0.3806687375561097,0.001,35.05858864339527
375.21477032085875,0.3823825606982544,0.001,35.03943399930599
375.2133674349135,0.384096383840399,0.001,35.01442284782067
375.2130234199709,0.38581020698254365,0.001,34.99040217369239
375.2120843102278,0.3875240301246883,0.001,34.97255859491044
375.2089642694135,0.3892378532668329,0.001,34.95834367310193
375.2037527108207,0.39095167640897754,0.001,34.94222483933943
375.1984075736932,0.3926654995511222,0.001,34.917908288668826
375.1953407052645,0.3943793226932668,0.001,34.88905543911011
375.1957835899193,0.39609314583541144,0.001,34.868034570417834
375.1991934367635,0.3978069689775561,0.001,34.854981067205145
375.20377436556754,0.39952079211970076,0.001,34.84290584000282
375.2074996828784,0.4012346152618454,0.001,34.829464298109684
375.20901154372154,0.40294843840399003,0.001,34.81328567099697
375.20879915987143,0.40466226154613466,0.001,34.79423509014224
375.20848822264685,0.4063760846882793,0.001,34.77175597168129
375.2097047057844,0.4080899078304239,0.001,34.74803515690545
375.2128347940445,0.40980373097256856,0.001,34.72744978122014
375.21663527450556,0.4115175541147132,0.001,34.70983379433567
375.2191774512599,0.4132313772568578,0.001,34.691865701772045
375.2194047578701,0.4149452003990025,0.001,34.67196823482677
375.2178990609827,0.41665902354114714,0.001,34.64996821041656
375.2161838373647,0.4183728466832918,0.001,34.62754219170969
375.2153310235578,0.4200866698254364,0.001,34.60812540133757
375.2151901188024,0.42180049296758104,0.001,34.59444896868178
375.21474772014614,0.4235143161097257,0.001,34.58135304078837
375.2132920063076,0.4252281392518703,0.001,34.56193679143181
375.21122363495994,0.42694196239401494,0.001,34.539714572503065
375.2095402785589,0.4286557855361596,0.001,34.51772339201126
375.2090279399393,0.4303696086783042,0.001,34.49793314776066
375.20983995530213,0.4320834318204489,0.001,34.48323935564573
375.2117376130763,0.4337972549625935,0.001,34.47073229799707
375.21454024512593,0.43551107810473816,0.001,34.455176387382956
375.2182035253887,0.4372249012468828,0.001,34.43769832465009
375.22237490254975,0.4389387243890274,0.001,34.42170202590625
375.22592351530244,0.44065254753117206,0.001,34.40699911734948
375.22721077670946,0.4423663706733167,0.001,34.391538394693136
375.2250916453043,0.4440801938154613,0.001,34.372845073567824
375.22024007145376,0.44579401695760595,0.001,34.3485457455359
375.2146399774109,0.44750784009975064,0.001,34.3206327872167
375.20999221718864,0.4492216632418953,0.001,34.29653780124207
375.20684738745615,0.4509354863840399,0.001,34.27825186358588
375.20453760137235,0.45264930952618454,0.001,34.25837407292355
375.2020990474782,0.4543631326683292,0.001,34.23526518094764
375.199548408368,0.4560769558104738,0.001,34.21536789969958
375.19828043206087,0.45779077895261844,0.001,34.19866647412715
375.20002592669954,0.45950460209476307,0.001,34.180836411314566
375.20543335723704,0.4612184252369077,0.001,34.1653663186615
375.21372971420277,0.46293224837905234,0.001,34.156244398073454
375.22340799755693,0.464646071521197,0.001,34.14557125837802
375.2325573646657,0.46635989466334166,0.001,34.12296389460412
375.23904897183434,0.4680737178054863,0.001,34.09381308655006
375.24084725012744,0.4697875409476309,0.001,34.07324300139099
375.23688776773065,0.47150136408977555,0.001,34.061282917605446
375.2277235156931,0.4732151872319202,0.001,34.043325910188166
375.2153596039789,0.4749290103740648,0.001,34.01820617901414
375.20254904382074,0.47664283351620945,0.001,33.99533827407251
375.19190657554543,0.4783566566583541,0.001,33.97507389043386
375.1850027185016,0.4800704798004988,0.001,33.953140144594016
375.1817661451382,0.4817843029426434,0.001,33.934181036661265
375.18066814146795,0.48349812608478804,0.001,33.92290369661327
375.1797374554523,0.48521194922693267,0.001,33.91210562844946
375.17773108535624,0.4869257723690773,0.001,33.892523488986214
375.175093343945,0.48863959551122194,0.001,33.86647698298049
375.17331275851427,0.49035341865336657,0.001,33.84394576427261
375.17393432090194,0.4920672417955112,0.001,33.82886127270952
375.1776506476812,0.49378106493765583,0.001,33.81648566392061
375.18398545734107,0.49549488807980047,0.001,33.804106713654306
375.19170911343554,0.49720871122194515,0.001,33.791857528182334
375.1994742480693,0.4989225343640898,0.001,33.777646300789726
375.20613005296883,0.5006363575062344,0.001,33.75926809692897
375.21081397129535,0.502350180648379,0.001,33.738511807592154
375.21314541350193,0.5040640037905237,0.001,33.71725643697281
375.21336084825896,0.5057778269326684,0.001,33.693885019295
375.21203223593557,0.507491650074813,0.001,33.66882748314707
375.20988015815095,0.5092054732169576,0.001,33.64902527319358
375.2074665682015,0.5109192963591023,0.001,33.635897328316396
375.2054445255607,0.5126331195012469,0.001,33.620932026261414
375.204638744182,0.5143469426433915,0.001,33.60161863994119
375.20596328620917,0.5160607657855362,0.001,33.582316090944445
375.2102144033186,0.5177745889276808,0.001,33.56436404356957
375.217642912051,0.5194884120698254,0.001,33.549743446338404
375.22740882572236,0.5212022352119701,0.001,33.539217437667034
375.237432524098,0.5229160583541147,0.001,33.529035859444726
375.24508126752676,0.5246298814962593,0.001,33.51708461541333
375.24839544286147,0.526343704638404,0.001,33.50126933816378
375.24681883289566,0.5280575277805486,0.001,33.478610058427066
375.24200786002564,0.5297713509226932,0.001,33.452913307383334
375.23631028650726,0.5314851740648379,0.001,33.42871628611277
375.2318207531583,0.5331989972069825,0.001,33.40664079342424
375.2296681659925,0.5349128203491271,0.001,33.38592851694073
375.2297404922065,0.5366266434912719,0.001,33.36793492359608
375.23102626974753,0.5383404666334165,0.001,33.353839880747906
375.23221621498766,0.5400542897755611,0.001,33.34121687619553
375.2322032974574,0.5417681129177058,0.001,33.32845504830686
375.2304957674933,0.5434819360598504,0.001,33.31679726294691
375.2275139196261,0.545195759201995,0.001,33.30584260778336
375.22437474600093,0.5469095823441397,0.001,33.291921537171746
375.2220676452366,0.5486234054862843,0.001,33.27364756697032
375.22041377461113,0.5503372286284289,0.001,33.25529126244934
375.2184565565337,0.5520510517705736,0.001,33.23943360771889
375.21559085818467,0.5537648749127182,0.001,33.22364767061061
375.2122507877197,0.5554786980548628,0.001,33.202775589688805
375.20972398095034,0.5571925211970075,0.001,33.177393605816846
